Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,1 to 3,True,True,-0.6069046771075917,23.0,two-sided,0.549858938202153,0.254,-0.12425706251991478,-0.5477639094347748,0.2999961125310777
