Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,1 to 3,True,True,-1.692461979399888,23.0,two-sided,0.10406278344474526,0.741,-0.2779839153235491,-0.7801521526029941,0.08920744283790405
