condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 1 to 3,2.0,171.38476288015733,0.4798393140571226,171.04546524730762,171.21511406373247,171.38476288015733,171.55441169658215,171.724060513007,0.33929763284969994
Increasing 1 to 2,1.0,169.64056895056302,,169.64056895056302,169.64056895056302,169.64056895056302,169.64056895056302,169.64056895056302,
