condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,460.6666666666667,51.31544954805366,388.0,416.0,452.0,517.0,536.0,10.474722276188759
1 to 3,24.0,454.0,38.74554672868029,388.0,430.0,452.0,482.0,516.0,7.908901607535725
