Source,SS,DF,MS,F,p-unc,ng2,eps
condition,23.50872934656863,1,23.50872934656863,0.03303843308136918,0.858372789227803,0.0011308607076829119,1.0
Error,9961.798431583526,14,711.5570308273947,,,,
