Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,1 to 3,True,True,1.0635542021841702,23.0,two-sided,0.29857012394167326,0.356,0.27326786250001056,-0.21011233675249102,0.6443065216098363
