condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 2 (Correct),24.0,89.66666666666667,17.089703654964083,60.0,72.0,90.0,105.0,108.0,3.4884211508365595
Increase by 2 (Incorrect),20.0,85.2,18.403660963028667,60.0,67.0,88.0,101.0,108.0,4.115183694819134
