Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Increase by 2 (Correct),Increase by 2 (Incorrect),True,True,-0.24367990660257877,19.0,two-sided,0.8100904800061794,0.239,-0.07426249385811802,-0.5228501442745098,0.4138731770916766
