condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 2 (Correct),24.0,168.5,18.95761863599503,136.0,155.0,168.0,179.0,200.0,3.8697076997054216
Increase by 2 (Incorrect),20.0,170.6,19.04122950475183,136.0,162.0,174.0,184.0,196.0,4.257748354779975
