Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Increase by 2 (Correct),Increase by 2 (Incorrect),True,True,0.32387940389355196,19.0,two-sided,0.7495674384641844,0.244,0.06065034565272541,-0.39620603967402657,0.541049312397645
