Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Increase by 2 (Correct),Increase by 2 (Incorrect),True,True,-0.3403728228525089,19.0,two-sided,0.7373101704525908,0.245,-0.11675738518618682,-0.544801358094346,0.39258200417600536
