condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 2 (Correct),24.0,99.66666666666667,6.869381762364169,92.0,92.0,100.0,108.0,108.0,1.4022066805144051
Increase by 2 (Incorrect),20.0,100.6,6.900800868854206,92.0,92.0,102.0,108.0,108.0,1.5430659841947612
