Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
5a3 - 5b3,-5.53525588438687,4.824397861193198,-1.1473464759015248,0.25123845293177194,0.8237775651022795
5a3 - 5c3,-9.765993638397662,4.793595613803686,-2.0373002700259923,0.041619960803357836,0.3179128964511157
5a3 - 5d3,-5.002523929642398,4.839612557777601,-1.0336620690024012,0.301294171455347,0.8334779186059166
5a3 - 5e3,3.3560372989527294,5.069683941940515,0.6619815628325233,0.5079830377706178,0.8334779186059166
5b3 - 5c3,-4.230737754010792,4.732528366454569,-0.8939698669318913,0.37133801384278864,0.8334779186059166
5b3 - 5d3,0.532731954744472,4.740608446805475,0.11237628264858297,0.91052505989985,0.91052505989985
5b3 - 5e3,8.891293183339599,5.043967682420455,1.7627577619753747,0.07794135403267766,0.47752158179580895
5c3 - 5d3,4.763469708755264,4.683103865372271,1.0171608073818805,0.3090769371460147,0.8334779186059166
5c3 - 5e3,13.122030937350392,5.002082391171736,2.623313634439468,0.008707907075852894,0.08374486777729248
5d3 - 5e3,8.358561228595127,5.013402155146458,1.6672433150041095,0.09546603301170697,0.5045792862570093
