Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,5a3,5b3,True,True,0.49793890414041736,3.0,two-sided,0.6527397747245439,0.8159247184056798,fdr_bh,0.473,0.15617552787352462,-0.7289735280133728,0.5444666945744404
condition,5a3,5c3,True,True,1.260520960226796,3.0,two-sided,0.2966048773605915,0.8159247184056798,fdr_bh,0.724,0.4522891202743115,-0.41842977319419145,0.8682814200354569
condition,5a3,5d3,True,True,-0.6589702581531187,3.0,two-sided,0.556978911297219,0.8159247184056798,fdr_bh,0.507,-0.36401139933019366,-0.41892802471512813,0.6503583089580842
condition,5a3,5e3,True,True,1.1640452995408264,3.0,two-sided,0.32856533951393085,0.8159247184056798,fdr_bh,0.68,0.26753451174763143,-0.6785074153757289,0.592815030146953
condition,5b3,5c3,True,True,0.6746679690062246,3.0,two-sided,0.5482263022910779,0.8159247184056798,fdr_bh,0.511,0.18614856436347782,0.0018328999167754878,1.8348652718196172
condition,5b3,5d3,True,True,-0.6120001477380334,3.0,two-sided,0.5837990745202627,0.8159247184056798,fdr_bh,0.496,-0.4413561996596273,-0.2445531892389986,1.007198184724492
condition,5b3,5e3,True,True,0.22759445936217676,3.0,two-sided,0.8345905357042274,0.8345905357042274,fdr_bh,0.437,0.06471494238078687,-0.9769554194163375,0.5757683989313116
condition,5c3,5d3,True,True,-1.155271723016691,3.0,two-sided,0.3316402226653661,0.8159247184056798,fdr_bh,0.676,-0.8630583610649218,-0.5831481305402244,0.6255757398101256
condition,5c3,5e3,True,True,-0.3646255066232671,3.0,two-sided,0.7395779597909937,0.8217532886566596,fdr_bh,0.452,-0.1417309307158186,-1.2570055883261142,0.47739028820147705
condition,5d3,5e3,True,True,0.8832097355632323,3.0,two-sided,0.4421642696052606,0.8159247184056798,fdr_bh,0.572,0.6190190641927629,-0.9191092835967691,0.37493504250796367
