condition,count,mean,std,min,25%,50%,75%,max,sem
5a3,18.0,475.1111111111111,26.90481891865752,432.0,458.0,470.0,492.0,524.0,6.341526634659614
5b3,11.0,473.8181818181818,18.18690837838131,444.0,462.0,480.0,486.0,500.0,5.483559198878344
5c3,18.0,477.3333333333333,33.070335027385646,428.0,448.0,472.0,503.0,524.0,7.794752717991798
5d3,18.0,477.3333333333333,31.074862169019017,436.0,452.0,470.0,511.0,524.0,7.324415254716886
5e3,10.0,474.8,30.113858013287576,428.0,453.0,472.0,497.0,524.0,9.522838045690182
