Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,5a3,5b3,True,True,0.15240562644625552,3.0,two-sided,0.8885401147052042,0.8885401147052042,fdr_bh,0.432,0.11042543498641018,-0.05837277187710732,1.3359933286071812
condition,5a3,5c3,True,True,-0.27963862035672943,3.0,two-sided,0.7979265663308501,0.8885401147052042,fdr_bh,0.442,-0.19011911744930832,-0.7497495531143176,0.5249954246133398
condition,5a3,5d3,True,True,0.2879026991637382,3.0,two-sided,0.7921650685310567,0.8885401147052042,fdr_bh,0.443,0.19440194452216764,-0.5993938224584905,0.46748921829706774
condition,5a3,5e3,True,True,0.3191927556315243,3.0,two-sided,0.7705149197084861,0.8885401147052042,fdr_bh,0.446,0.2820318797578857,-0.4161720128342586,0.8708839722860768
condition,5b3,5c3,True,True,-0.44984855984306055,3.0,two-sided,0.6833364775438999,0.8885401147052042,fdr_bh,0.465,-0.23794964876183752,-0.8973632709780888,0.6460303126067926
condition,5b3,5d3,True,True,0.3229424957033646,3.0,two-sided,0.7679385646170529,0.8885401147052042,fdr_bh,0.447,0.08727972737586563,-1.0672056721974854,0.19725756194711197
condition,5b3,5e3,True,True,0.43243439509146736,3.0,two-sided,0.694625484417994,0.8885401147052042,fdr_bh,0.462,0.19702428023079366,-0.8602994259253369,0.6801517248974043
condition,5c3,5d3,True,True,0.7944905443044187,3.0,two-sided,0.4849566613455854,0.8885401147052042,fdr_bh,0.544,0.28240955072136426,-0.6346314962740988,0.5742319425260266
condition,5c3,5e3,True,True,0.5898024483030015,3.0,two-sided,0.5967989108352442,0.8885401147052042,fdr_bh,0.491,0.34359507736899686,-0.8674141432894387,0.8050342958505579
condition,5d3,5e3,True,True,0.23925602203035107,3.0,two-sided,0.8263212268332072,0.8885401147052042,fdr_bh,0.438,0.12269159149656245,-0.3646716185601667,0.9313181030990435
