Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
5a3 - 5b3,-1.5058277769029773,1.121178378299411,-1.343076004718355,0.17924736444461287,0.7940801145885128
5a3 - 5c3,-1.882995574236934,1.1140754836371782,-1.6901867080760307,0.09099224048542442,0.576251362949583
5a3 - 5d3,-1.2347120429716008,1.1250133179887765,-1.097508823432363,0.2724190257846659,0.8920632497846108
5a3 - 5e3,-2.10369356498901,1.1801437743057073,-1.7825739632670081,0.07465568130509492,0.5397077858611692
5b3 - 5c3,-0.37716779733395667,1.0996793632452222,-0.3429797902371388,0.7316136640770965,0.9817927240242619
5b3 - 5d3,0.27111573393137656,1.1016649568161685,0.2460963582929114,0.8056076420685954,0.9817927240242619
5b3 - 5e3,-0.5978657880860327,1.1706276985907687,-0.5107224003034943,0.6095454531388738,0.9817927240242619
5c3 - 5d3,0.6482835312653332,1.0878026070668994,0.5959569567619762,0.5512039819185715,0.9817927240242619
5c3 - 5e3,-0.22069799075207608,1.1605886305995707,-0.19016039355655368,0.8491834461396657,0.9817927240242619
5d3 - 5e3,-0.8689815220174093,1.162628723191438,-0.7474282242331313,0.45480511370489696,0.9737390373467282
