Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,5a3,5b3,True,True,-0.47490065390370206,18.0,two-sided,0.6405689477068663,0.8739366342281906,fdr_bh,0.263,-0.14545050637054244,-0.5368686238285276,0.3302996894824557
condition,5a3,5c3,True,True,-0.8243097895085643,18.0,two-sided,0.42055289737749835,0.8739366342281906,fdr_bh,0.321,-0.24866463474158249,-0.6472225825930629,0.20745056651542276
condition,5a3,5d3,True,True,0.40400670465569655,18.0,two-sided,0.6909674123503926,0.8739366342281906,fdr_bh,0.256,0.12876513863366798,-0.47125406603868353,0.3737732874613266
condition,5a3,5e3,True,True,-0.7909637021570268,18.0,two-sided,0.439263460620835,0.8739366342281906,fdr_bh,0.314,-0.28510738346031117,-0.6673955359083418,0.3044764995176803
condition,5b3,5c3,True,True,-0.17207807080717363,18.0,two-sided,0.8652960739198208,0.8739366342281906,fdr_bh,0.241,-0.051759401833611364,-0.4930528853825238,0.372595932167196
condition,5b3,5d3,True,True,0.7085618010256025,18.0,two-sided,0.4876722447562851,0.8739366342281906,fdr_bh,0.297,0.24140118521703938,-0.3472273220025951,0.5192353414539017
condition,5b3,5e3,True,True,-0.2717814170063368,18.0,two-sided,0.7888828226836802,0.8739366342281906,fdr_bh,0.246,-0.09369325690381125,-0.5448037229687479,0.4201018564989681
condition,5c3,5d3,True,True,1.9531665899543285,18.0,two-sided,0.06652488146827547,0.6652488146827547,fdr_bh,1.135,0.365770067860085,-0.17113781342303092,0.6873375532638196
condition,5c3,5e3,True,True,-0.16093556709197063,18.0,two-sided,0.8739366342281906,0.8739366342281906,fdr_bh,0.24,-0.05316062342172944,-0.5190699518145621,0.44522764935400305
condition,5d3,5e3,True,True,-1.166913638235743,18.0,two-sided,0.2584725764075909,0.8739366342281906,fdr_bh,0.43,-0.3931161603035576,-0.7582526022495856,0.22283590489074512
