Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,5a3,5b3,True,True,-1.2356883495963584,18.0,two-sided,0.23245911697308838,0.774863723243628,fdr_bh,0.46,-0.3596558100296514,-0.5924016341516303,0.2777968384064675
condition,5a3,5c3,True,True,-1.3868264160254122,18.0,two-sided,0.18243090538096365,0.774863723243628,fdr_bh,0.542,-0.3945858459693447,-0.7058400500049482,0.15457663907652736
condition,5a3,5d3,True,True,-1.4107579945317246,18.0,two-sided,0.17536519930187386,0.774863723243628,fdr_bh,0.557,-0.4149640099693645,-0.857944726404209,0.0226398291674475
condition,5a3,5e3,True,True,-0.6657173320039292,18.0,two-sided,0.5140331834208338,0.9342137710007532,fdr_bh,0.289,-0.19631635752518753,-0.6375130561264262,0.33206099558235846
condition,5b3,5c3,True,True,0.21868169332282444,18.0,two-sided,0.8293583199725201,0.9342137710007532,fdr_bh,0.243,0.06903617388277539,-0.43558057888162177,0.42928641771174186
condition,5b3,5d3,True,True,0.04514257966064589,18.0,two-sided,0.9644907101918032,0.9644907101918032,fdr_bh,0.238,0.009245000998031693,-0.5819463556059754,0.28758945290802307
condition,5b3,5e3,True,True,0.3388877433814904,18.0,two-sided,0.7386156527961887,0.9342137710007532,fdr_bh,0.25,0.0943565497223776,-0.4049661769965499,0.5604585376917564
condition,5c3,5d3,True,True,-0.2624110348095502,18.0,two-sided,0.7959842782807613,0.9342137710007532,fdr_bh,0.245,-0.06901353743975269,-0.5624598652397207,0.28608811685425906
condition,5c3,5e3,True,True,0.2038049010111739,18.0,two-sided,0.840792393900678,0.9342137710007532,fdr_bh,0.242,0.0486807493096232,-0.43549186881830937,0.5290039706821007
condition,5d3,5e3,True,True,0.36022787415388,18.0,two-sided,0.7228690041008121,0.9342137710007532,fdr_bh,0.252,0.09430306189568405,-0.40016487956527375,0.5654487637845632
