condition,count,mean,std,min,25%,50%,75%,max,sem
5a3,19.0,-4.416553648609221,2.318382370223803,-8.141195674721885,-6.164421129814336,-4.142158605996508,-2.29868923318495,-0.9083996003985444,0.5318733928574662
5b3,14.0,-5.86861937564345,4.054226636111828,-14.844872729320672,-7.377354463428448,-5.439929998116696,-3.6190701394384193,-0.2352846000849819,1.0835376457616777
5c3,16.0,-4.454681887111735,3.232448575598293,-11.395550878792196,-5.616041495582493,-3.3074114333372915,-2.125472133374637,-0.8691376170961767,0.8081121438995732
5d3,20.0,-4.203233114393686,2.451405115196645,-9.477587434827658,-5.255608270186385,-4.380971036471481,-2.676318607993951,-0.1006661403637185,0.54815084779704
5e3,14.0,-5.498855152814465,3.198868345797661,-12.473947269973507,-7.2247310196268515,-4.690205769952861,-3.406740517495976,-0.906929136736479,0.8549335268122255
