condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1,24.0,179.33333333333334,15.454467952994852,152.0,168.0,176.0,186.0,212.0,3.154630060919355
Decrease by 2,24.0,177.66666666666666,14.538305225870715,148.0,168.0,178.0,188.0,212.0,2.9676191273517816
Decrease by 3,24.0,177.0,15.024617480481245,152.0,167.0,176.0,189.0,208.0,3.066887200639971
