Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,4 to 3,5 to 3,True,True,-2.6655699499159153,5.0,two-sided,0.04458482350979883,0.1337544705293965,fdr_bh,2.271,-0.730477130336511,-1.8666330583499091,-0.018985024814217377
condition,4 to 3,6 to 3,True,True,-1.9414506867883021,5.0,two-sided,0.10986650103422634,0.16479975155133952,fdr_bh,1.189,-0.5174548896682015,-1.894361131750638,0.08919612830769175
condition,5 to 3,6 to 3,True,True,0.5976143046671968,5.0,two-sided,0.5761317257177403,0.5761317257177403,fdr_bh,0.431,0.15485740327062716,-0.4763851778864746,0.8809050953644199
