Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,4 to 3,5 to 3,True,True,0.627617613438876,21.0,two-sided,0.5370199923777461,0.8055299885666192,fdr_bh,0.266,0.15736339594397247,-0.303332943212649,0.5652316156543402
condition,4 to 3,6 to 3,True,True,-0.16120336691674136,21.0,two-sided,0.8734740201276087,0.8734740201276087,fdr_bh,0.226,-0.029619162305614934,-0.4778747447359809,0.40913739812480976
condition,5 to 3,6 to 3,True,True,-0.9297971556198157,21.0,two-sided,0.3630418804140081,0.8055299885666192,fdr_bh,0.328,-0.21388598973945105,-0.6075814039745245,0.2636538368618161
