condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 3,20.0,474.6874921285072,21.73568696613287,423.11433197203314,463.5680021764587,471.8548071475211,486.3793453612833,529.5925281640451,4.860247359392927
5 to 3,19.0,465.98257231020494,21.20873048976807,418.41053086292334,456.60190364358357,472.2369148240143,478.9582398206445,491.7204407442245,4.8656164697731
6 to 3,19.0,467.9111077988922,19.03885502565387,421.8996495862804,457.36129525442345,470.0493464195247,479.9983105109883,507.5472186552299,4.3678128977656145
