Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
4 to 3 - 5 to 3,-1.0489208217644883,0.48541924991881386,-2.1608554294868196,0.03070650874615688,0.08931981005052368
4 to 3 - 6 to 3,-0.98202131379748,0.4808430130545596,-2.042290908126502,0.041122683432185614,0.08931981005052368
5 to 3 - 6 to 3,0.06689950796700828,0.4875247306864102,0.13722279867283274,0.8908546906361838,0.8908546906361838
