condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 3,12.0,-2.3697231047144562,1.5844490573123189,-6.080083341708268,-3.136329259937607,-2.0267750501437036,-1.308233554248498,-0.335084881937713,0.45739104487825794
5 to 3,20.0,-3.4291802237329208,1.5256944305525075,-6.901198572531067,-4.468298647917788,-3.496209418541147,-2.21177650590048,-1.2499853882166103,0.3411556459608239
6 to 3,16.0,-2.8183865886691275,1.1106363320969799,-5.283054018136062,-3.2616451596006106,-2.3998380694516888,-2.1517552556382906,-1.1691478893515517,0.277659083024245
