Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,4 to 3,5 to 3,True,True,-0.07453205118986933,23.0,two-sided,0.9412314939072388,0.9412314939072388,fdr_bh,0.215,-0.018324123171256753,-0.43750119122678766,0.4070736087437584
condition,4 to 3,6 to 3,True,True,0.6923321621654485,23.0,two-sided,0.49565984180126144,0.7434897627018922,fdr_bh,0.267,0.1764959580395495,-0.2830443589943161,0.5656877806315105
condition,5 to 3,6 to 3,True,True,0.8998517953787097,23.0,two-sided,0.37752454114838097,0.7434897627018922,fdr_bh,0.309,0.19911608662849756,-0.2421282629412643,0.6094912200754603
