condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 3,24.0,109.16666666666667,9.544707919856025,96.0,100.0,108.0,120.0,120.0,1.9483053456290593
5 to 3,24.0,110.0,9.509720427472915,96.0,100.0,110.0,120.0,120.0,1.9411635536525478
6 to 3,24.0,108.33333333333333,10.002898130766543,96.0,96.0,108.0,120.0,120.0,2.041833030784806
