condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 3,24.0,472.6666666666667,35.418819201424384,412.0,451.0,466.0,497.0,532.0,7.229836194615075
5 to 3,24.0,463.0,28.41310169316414,412.0,450.0,468.0,473.0,532.0,5.799800096505074
6 to 3,24.0,461.8333333333333,32.68780741535272,412.0,439.0,458.0,482.0,532.0,6.672370748164866
