Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,5a3,5b3,True,True,0.6009030194753513,7.0,two-sided,0.5668447340609528,0.6298274822899476,fdr_bh,0.391,0.2228687214677888,-0.10423126793539988,1.015432118843249
condition,5a3,5c3,True,True,-1.3722994553372418,7.0,two-sided,0.21232532073824803,0.3033218867689258,fdr_bh,0.682,-0.563620218483093,-0.4206261747184336,0.5159338920368062
condition,5a3,5d3,True,True,0.27755899438688664,7.0,two-sided,0.7893694345240327,0.7893694345240327,fdr_bh,0.347,0.09131748833805493,-0.3140293023871522,0.6010346958115789
condition,5a3,5e3,True,True,2.8083397096006673,7.0,two-sided,0.026208344825917596,0.16104640700541037,fdr_bh,3.094,1.1670088866889792,-0.007117911225078655,1.1940078021932785
condition,5b3,5c3,True,True,-1.4078840247517903,7.0,two-sided,0.20199069106381645,0.3033218867689258,fdr_bh,0.705,-0.6033785920468148,-0.7534141319414668,0.36456659519488277
condition,5b3,5d3,True,True,-0.8368044546294113,7.0,two-sided,0.430340221002422,0.5379252762530274,fdr_bh,0.447,-0.13636478997532592,-1.2196548563227403,-0.01168713541709887
condition,5b3,5e3,True,True,1.5753460052894706,7.0,two-sided,0.15917923239515688,0.3033218867689258,fdr_bh,0.826,0.6164459814476854,-0.3079834442623126,1.0854732937445526
condition,5c3,5d3,True,True,1.4543105887580925,7.0,two-sided,0.18918316055190293,0.3033218867689258,fdr_bh,0.736,0.5612781405250622,-0.3326427049987472,0.6368872462597273
condition,5c3,5e3,True,True,2.6654974738602752,7.0,two-sided,0.03220928140108208,0.16104640700541037,fdr_bh,2.644,1.3688287304637603,-0.3233851538343991,0.9812766240876818
condition,5d3,5e3,True,True,1.993120766598841,7.0,two-sided,0.08649233306450163,0.28830777688167214,fdr_bh,1.269,0.909839292046352,-0.15481698710525515,1.1225550057165399
