Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,5a3,5b3,True,True,1.5733852990027215,7.0,two-sided,0.15962829212020146,0.5320943070673383,fdr_bh,0.825,0.8063302623594318,-0.2981116827841239,0.7831711910597081
condition,5a3,5c3,True,True,-0.027840760791797006,7.0,two-sided,0.9785662546324243,0.9785662546324243,fdr_bh,0.336,-0.014952759818554862,-0.3813571990369811,0.556463697207418
condition,5a3,5d3,True,True,0.5366500563267459,7.0,two-sided,0.6081346974142496,0.9442596947546653,fdr_bh,0.379,0.21712044219996998,-0.3567830342362334,0.5558582383680329
condition,5a3,5e3,True,True,-0.19679309999261316,7.0,two-sided,0.8495812417745465,0.9442596947546653,fdr_bh,0.342,-0.12549116102763172,-0.5972202781029561,0.5108589667068955
condition,5b3,5c3,True,True,-1.2274268409899385,7.0,two-sided,0.2593343373147296,0.6483358432868239,fdr_bh,0.6,-0.6627384153193087,-0.5842604083798228,0.523557718310316
condition,5b3,5d3,True,True,-1.9308704952857965,7.0,two-sided,0.09480076431046833,0.5320943070673383,fdr_bh,1.188,-0.4486547445555508,-0.7878173699522889,0.3339167167320497
condition,5b3,5e3,True,True,-1.6838603304440938,7.0,two-sided,0.13608248220347965,0.5320943070673383,fdr_bh,0.921,-0.8109851621658419,-0.8259865851644397,0.5252074982569943
condition,5c3,5d3,True,True,0.3345629135410099,7.0,two-sided,0.7477557979501767,0.9442596947546653,fdr_bh,0.353,0.19948138925453335,-0.35515503854415686,0.6128053304062514
condition,5c3,5e3,True,True,-0.19645788756521626,7.0,two-sided,0.8498337252791988,0.9442596947546653,fdr_bh,0.342,-0.09387248789260166,-0.7079906346823082,0.5643855435565917
condition,5d3,5e3,True,True,-0.5314390612528167,7.0,two-sided,0.6115547029080645,0.9442596947546653,fdr_bh,0.378,-0.30375285217915515,-0.7642244101711225,0.4517180521483143
