Source,SS,DF,MS,F,p-unc,ng2,eps
condition,130.52242258158117,4,32.63060564539529,3.3692724760414214,0.02265224380574826,0.19412794092807886,0.6160207127562299
Error,271.17336593225883,28,9.684763069009245,,,,
