condition,count,mean,std,min,25%,50%,75%,max,sem
5a3,23.0,477.39130434782606,26.41235786940166,432.0,460.0,472.0,496.0,524.0,5.507357325004055
5b3,17.0,471.29411764705884,28.008402100714246,428.0,448.0,480.0,488.0,524.0,6.793035309765668
5c3,21.0,473.9047619047619,33.457293318355504,428.0,444.0,472.0,500.0,524.0,7.300979960938304
5d3,21.0,472.1904761904762,32.26084166232965,428.0,448.0,468.0,508.0,524.0,7.039892804790982
5e3,15.0,477.8666666666667,31.563692221707313,428.0,454.0,476.0,506.0,524.0,8.149710287965931
