analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
ratio_within_small,P1,Small Ratio 0.33 (1:3),24,116.0,94.22172226103902,127.79183581097828,33.570113549939265,0.6101612871711843,0.9426363139630566,112.94647159527344,116.0,E71;E75;E76;E70;E83;E74;E81;E82
ratio_within_small,P1,Small Ratio 0.5 (1:2),24,116.0,94.22172226103902,127.79183581097828,33.570113549939265,0.9174638729058624,1.142501757297605,112.21138336146196,120.0,E71;E75;E76;E70;E83;E74;E81;E82
ratio_within_small,P1,Small Ratio 0.67 (2:3),24,116.0,94.22172226103902,127.79183581097828,33.570113549939265,-0.024224463961994108,0.15553844815801993,106.3123706623646,112.0,E71;E75;E76;E70;E83;E74;E81;E82
ratio_within_small,N1,Small Ratio 0.33 (1:3),24,172.0,141.65164555229515,214.37681535520835,72.7251698029132,-2.957595012255691,-3.7588870892349964,178.2642524075842,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
ratio_within_small,N1,Small Ratio 0.5 (1:2),24,172.0,141.65164555229515,214.37681535520835,72.7251698029132,-1.8713525131979507,-2.9148627090223225,175.05627349043033,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
ratio_within_small,N1,Small Ratio 0.67 (2:3),24,172.0,141.65164555229515,214.37681535520835,72.7251698029132,-3.2702329759210884,-3.908655019028136,175.3958580111304,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
ratio_within_small,P3b,Small Ratio 0.33 (1:3),24,476.0,420.6829297709079,535.9609308250201,115.27800105411222,3.148450618991069,3.5370100907698294,474.6109042804501,452.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
ratio_within_small,P3b,Small Ratio 0.5 (1:2),24,476.0,420.6829297709079,535.9609308250201,115.27800105411222,2.3930388257896715,2.7971207769017656,480.7876702445898,476.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
ratio_within_small,P3b,Small Ratio 0.67 (2:3),24,476.0,420.6829297709079,535.9609308250201,115.27800105411222,2.553871327876362,2.82163609005501,477.05368821614735,472.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
ratio_within_small,Fz,Small Ratio 0.33 (1:3),24,104.0,85.60940201122654,122.01419564341458,36.404793632188046,0.15374512275681665,-0.0339609066275095,104.0,108.0,E11;E4;E5;E12;E19;E18;E16;E10
ratio_within_small,Fz,Small Ratio 0.5 (1:2),24,104.0,85.60940201122654,122.01419564341458,36.404793632188046,-0.3095201010656699,-0.4395499637448406,103.26855392603905,100.0,E11;E4;E5;E12;E19;E18;E16;E10
ratio_within_small,Fz,Small Ratio 0.67 (2:3),24,104.0,85.60940201122654,122.01419564341458,36.404793632188046,-0.24907291029117934,-0.4234694110670719,103.58349093652213,104.0,E11;E4;E5;E12;E19;E18;E16;E10
