condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,175.0,20.54052198650903,144.0,164.0,170.0,193.0,216.0,4.192816493113852
1 to 3,24.0,170.0,24.572872989467914,136.0,154.0,168.0,191.0,216.0,5.015916694867957
1 to 4,24.0,173.0,20.130012203283627,136.0,160.0,168.0,185.0,216.0,4.109021534503618
