condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,83.66666666666667,12.644526799015237,68.0,68.0,84.0,97.0,100.0,2.581053224711236
1 to 3,24.0,83.66666666666667,13.02394672922909,68.0,75.0,78.0,100.0,100.0,2.658501993650098
1 to 4,24.0,90.83333333333333,10.247657915525048,68.0,84.0,96.0,100.0,100.0,2.0917944126357875
