condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,22.0,174.41276664979853,15.378144669568602,150.31888154536458,164.89990477644045,171.6534338837175,180.58325720609088,209.7799512313397,3.278631459772238
1 to 3,24.0,175.70486722570817,13.30072894458952,150.39723703991174,167.97173445074242,174.14379986505017,183.9651932057062,206.72795104267735,2.7149999267759495
1 to 4,21.0,174.62550307790926,12.64403991510036,152.99489802342094,169.56909669115288,174.3304896654473,178.3703580504047,206.9190558139696,2.759155714332877
