condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,459.1666666666667,53.73013620150134,368.0,416.0,452.0,517.0,536.0,10.967618125326718
1 to 3,24.0,451.0,42.891166618699515,368.0,422.0,452.0,482.0,516.0,8.755122724042394
1 to 4,24.0,465.1666666666667,53.67184240052382,376.0,403.0,478.0,509.0,536.0,10.955718953029864
