condition,count,mean,std,min,25%,50%,75%,max,sem
a,24.0,1.837215869319751,1.7336024675262758,-0.6423279195886588,0.622273260799864,1.5193347559439463,2.717155838627742,6.178418056717844,0.3538701218557683
b,24.0,1.851090579326715,1.9270699975928132,-1.1440579619235365,0.387818774726132,1.542915280361104,2.588918891238399,6.4628510443610985,0.3933615160607333
c,24.0,2.1513076393559363,1.7679311673181557,-0.457770220978612,0.9259828555754921,2.025159166393384,3.3308544192740275,6.636722043972794,0.3608774383577094
d,24.0,1.539301822682617,1.67609868950217,-1.5595527280723491,0.5173609601334778,1.6805792051944708,1.987492060604906,5.484229356034061,0.342132212318991
e,24.0,1.7668570989518868,1.524233660969933,-0.5620825200757582,0.8083265104300693,1.8498720192972482,2.5017008556788736,5.0657517741677625,0.31113289317922527
