Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,a,b,True,True,-0.005115772926764464,23.0,two-sided,0.9959623354412621,0.9959623354412621,fdr_bh,0.215,-0.00037753953058453646,-0.4233073343958034,0.42121882884405054
condition,a,c,True,True,-2.147069805107979,23.0,two-sided,0.042562024488738304,0.10916448064210468,fdr_bh,1.478,-0.21605700187167418,-0.8803439865778839,0.0038064091359719665
condition,a,d,True,True,-0.4824818185237747,23.0,two-sided,0.6340238998565315,0.78953476482046,fdr_bh,0.239,-0.04358299355877982,-0.5217718548499384,0.3247994772577115
condition,a,e,True,True,2.0465134157108973,23.0,two-sided,0.0523012663339435,0.10916448064210468,fdr_bh,1.255,0.25509725503626934,-0.022557117905282753,0.8580427212806176
condition,b,c,True,True,-2.1373206869628496,23.0,two-sided,0.0434291734210987,0.10916448064210468,fdr_bh,1.454,-0.20706786583157732,-0.8781784310764518,0.005620914450819081
condition,b,d,True,True,-0.3757020559621217,23.0,two-sided,0.710581288338414,0.78953476482046,fdr_bh,0.229,-0.041184693795360515,-0.49957323923656616,0.34619351716627134
condition,b,e,True,True,1.8599318718695697,23.0,two-sided,0.07573238341428148,0.12622063902380248,fdr_bh,0.942,0.2454972378701586,-0.05755744880318525,0.8168714558731898
condition,c,d,True,True,1.55135649450398,23.0,two-sided,0.13446868009208163,0.1920981144172595,fdr_bh,0.613,0.18565009171754418,-0.11605025359048365,0.7493888903717447
condition,c,e,True,True,2.8060379958841386,23.0,two-sided,0.010029882802244271,0.10029882802244271,fdr_bh,4.83,0.46119028134813794,0.11719798707271023,1.0283622277236337
condition,d,e,True,True,2.0254053993940127,23.0,two-sided,0.05458224032105234,0.10916448064210468,fdr_bh,1.214,0.3115529340178277,-0.026503053608425697,0.8533713454073091
