condition,count,mean,std,min,25%,50%,75%,max,sem
a,13.0,105.72300670265878,4.453769062029035,98.05740373102802,102.9891058888854,104.795038275227,108.75125084675474,112.34267634184228,1.2352532863246803
b,16.0,106.18895526587119,6.0637143055655445,92.5781368244692,105.07061352109986,106.58432706101468,108.80383117807048,115.14321605877166,1.5159285763913852
c,16.0,103.9403578084046,3.254306466509671,96.72318920627526,102.93662271851383,104.09573190016319,106.42785727743905,108.19959375879772,0.8135766166274179
d,11.0,105.70008034164985,5.574120084270079,97.01098577126574,103.15096718333359,104.55238305153892,110.56078368348597,113.2183334165572,1.6806604414461879
e,15.0,105.05524345261969,4.335832856850768,97.6929503079199,102.38605953770414,104.35060333670538,107.0404458110916,115.92799073866009,1.1195072297681303
