Source,SS,DF,MS,F,p-unc,ng2,eps
condition,300.8535212694633,4,75.21338031736582,1.8542293586896195,0.13031269253805322,0.04643020837135994,0.6665809713872162
Error,2433.7888934253197,60,40.56314822375533,,,,
