condition,count,mean,std,min,25%,50%,75%,max,sem
a,24.0,-4.983674228260701,1.910232495563661,-9.004529896669416,-5.882174648925878,-4.962081734748937,-3.834408893227176,-1.2436906957514742,0.3899245753511916
b,23.0,-5.325441108106591,2.37355491753024,-11.610968779179188,-6.469535669007115,-4.551461269429941,-3.7659830201553732,-2.001521795804752,0.49492041286110644
c,23.0,-4.698139999622022,2.0180152349289986,-8.210504228328023,-5.690271494119203,-4.3826554653358505,-3.399877721554102,-0.8758801227797924,0.4207852642694703
d,24.0,-5.060371372602256,1.8328875673918124,-9.42212261369984,-6.1265977805429195,-4.567729723772357,-3.8933443470842137,-2.044378214020837,0.37413660800008797
e,24.0,-5.525179995113521,2.231506807980275,-11.341879319093575,-6.57044533370198,-4.95844338286869,-4.204487064794773,-2.2046591378893097,0.45550441975820954
