Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,a,b,True,True,0.10419536658624491,5.0,two-sided,0.9210648039275485,0.9210648039275485,fdr_bh,0.375,0.0303264316333669,-0.7828643486287321,0.5647433256802761
condition,a,c,True,True,-1.3867780279283446,5.0,two-sided,0.22415540037886333,0.37359233396477226,fdr_bh,0.735,-0.38884053422992404,-1.14131313343673,0.19820611864941118
condition,a,d,True,True,1.9598475733791783,5.0,two-sided,0.10730888331951369,0.3576962777317123,fdr_bh,1.209,0.3815004320294959,-0.035906569378969855,1.7663132688323326
condition,a,e,True,True,0.7578814138256228,5.0,two-sided,0.48269232953569263,0.6033654119196158,fdr_bh,0.469,0.3814223547885237,-0.41504475654254086,0.9526268711327901
condition,b,c,True,True,-1.4396308851758093,5.0,two-sided,0.20951223421200618,0.37359233396477226,fdr_bh,0.768,-0.4057246763217449,-1.009769254388369,0.19226327376452035
condition,b,d,True,True,2.407429729415598,5.0,two-sided,0.061057603869386176,0.30528801934693084,fdr_bh,1.807,0.3392342361504244,-0.027495690324314426,2.0166257651262676
condition,b,e,True,True,0.9679457167395383,5.0,two-sided,0.37752730944929525,0.5393247277847075,fdr_bh,0.535,0.3314349129688785,-0.5122819103291578,0.9342673715123011
condition,c,d,True,True,2.680795270306669,5.0,two-sided,0.04377840902687716,0.30528801934693084,fdr_bh,2.301,0.7332503459544721,0.0837257074113944,1.8037515458022997
condition,c,e,True,True,1.460717064873781,5.0,two-sided,0.20392811359546306,0.37359233396477226,fdr_bh,0.781,0.7704185941165475,-0.12670367945631344,1.238718752181962
condition,d,e,True,True,-0.13366413932523313,5.0,two-sided,0.8988814578041416,0.9210648039275485,fdr_bh,0.376,-0.055032182943587755,-0.8484148368940838,0.6912915105899233
