Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,a,b,True,True,-2.1213203435596424,7.0,two-sided,0.0715818003379296,0.2705452739714838,fdr_bh,1.456,-0.9226870278438684,-1.4869475266663987,0.025443476992365377
condition,a,c,True,True,-0.8143450710459553,7.0,two-sided,0.44226551783486046,0.6318078826212292,fdr_bh,0.44,-0.21304705816169928,-0.8013510336231343,0.4776815961380595
condition,a,d,True,True,-1.842609448808489,7.0,two-sided,0.10793106535346601,0.2705452739714838,fdr_bh,1.083,-0.6885348702560593,-1.22886517220167,0.280181874151156
condition,a,e,True,True,-0.6637465183030647,7.0,two-sided,0.528100237133811,0.6601252964172638,fdr_bh,0.403,-0.20829889522526543,-0.5928707176994542,0.7528963238450931
condition,b,c,True,True,1.6879710397858663,7.0,two-sided,0.1352726369857419,0.2705452739714838,fdr_bh,0.924,0.7286280782432794,0.14684073320163604,1.353159266798364
condition,b,d,True,True,0.4685212856658182,7.0,two-sided,0.6536513528934699,0.7262792809927443,fdr_bh,0.369,0.2681749582253684,-0.550898582076185,0.7221683497917201
condition,b,e,True,True,2.182820625326997,7.0,two-sided,0.06536793800277121,0.2705452739714838,fdr_bh,1.557,0.7077311581569293,0.09194546717270591,1.3969295337836898
condition,c,d,True,True,-1.820930936000652,7.0,two-sided,0.11141646787533989,0.2705452739714838,fdr_bh,1.059,-0.483045891539648,-1.1934797569194289,0.22649220008897253
condition,c,e,True,True,0.0,7.0,two-sided,1.0,1.0,fdr_bh,0.336,0.0,-0.532030277962723,0.7422128339166109
condition,d,e,True,True,1.1577674774819398,7.0,two-sided,0.2849313808423218,0.47488563473720297,fdr_bh,0.566,0.4693396640810579,-0.21646980301149854,1.117141463234037
