Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,a,b,True,True,0.2849053045791843,21.0,two-sided,0.7785074882524823,0.9225063309285659,fdr_bh,0.231,0.03287013694749566,-0.3220777045484043,0.5454807352006747
condition,a,c,True,True,-0.6906932782061209,21.0,two-sided,0.49732239866212213,0.9225063309285659,fdr_bh,0.276,-0.10640456956631374,-0.6716210189478672,0.20493740999744517
condition,a,d,True,True,0.2170610909751994,21.0,two-sided,0.8302556978357094,0.9225063309285659,fdr_bh,0.228,0.03347327072139955,-0.4250099035730542,0.4195176216378667
condition,a,e,True,True,0.8525823626741637,21.0,two-sided,0.40351032021041733,0.9225063309285659,fdr_bh,0.309,0.07264964028325571,-0.3248445211831732,0.5217249030739017
condition,b,c,True,True,-0.8961006107369925,21.0,two-sided,0.38035662444867724,0.9225063309285659,fdr_bh,0.319,-0.13958743285056677,-0.6384519410575957,0.25635335678594195
condition,b,d,True,True,0.006014564769527132,21.0,two-sided,0.9952578716899694,0.9952578716899694,fdr_bh,0.223,0.0005768908898750138,-0.5007810509538323,0.3650786451571134
condition,b,e,True,True,0.28592883642121536,21.0,two-sided,0.7777341362222867,0.9225063309285659,fdr_bh,0.231,0.038863864436277054,-0.4047658224177706,0.46026551487714507
condition,c,d,True,True,0.8420969368408231,21.0,two-sided,0.4092218840178613,0.9225063309285659,fdr_bh,0.306,0.14027264983692492,-0.19944083926176412,0.6777008050713965
condition,c,e,True,True,1.2339788137226522,21.0,two-sided,0.23084306578583141,0.9225063309285659,fdr_bh,0.436,0.1824307930626025,-0.12085344274559656,0.7662405808027426
condition,d,e,True,True,0.24053995457427477,21.0,two-sided,0.8122443992802562,0.9225063309285659,fdr_bh,0.229,0.03830579039120741,-0.35967595437003563,0.4856877002521569
