Source,SS,DF,MS,F,p-unc,ng2,eps
condition,53.39050621337384,4,13.34762655334346,4.923462597702928,0.001924378311498595,0.15713640738998924,0.7845636834741596
Error,140.9732616020452,52,2.7110242615777924,,,,
