condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,24.0,-3.3785942563046056,3.288516940563827,-10.790251464267453,-5.411404104738836,-3.073116211252631,-1.195718224672028,2.294844599013181,0.6712657095733178
3 to 2,24.0,-5.658439862824875,2.5837201172182267,-10.326302308053505,-6.760300628553731,-5.24037881721414,-3.761529052456094,-1.3497673420148362,0.5273996604457164
4 to 3,24.0,-6.048521661009953,2.6801776620460966,-11.272543435243955,-7.220925469025331,-6.017864375881031,-4.961637733886926,1.7513004352313228,0.5470889743348762
5 to 4,24.0,-5.847268080760817,2.823580761669004,-14.146635073252382,-7.285718160012109,-5.831566205565018,-3.5513082880780873,-1.716010667733319,0.5763610094690115
6 to 5,24.0,-5.8904812693178705,2.121317765855981,-10.603812348397266,-7.107608674247391,-5.983450237639305,-4.689921088323512,-2.050047150115644,0.4330121757206628
