Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 1,3 to 2,True,True,0.38787791015023454,2.0,two-sided,0.735497095256654,0.8172189947296155,fdr_bh,0.498,0.3031965854387467,-1.4223622586059357,1.786324194452601
condition,2 to 1,4 to 3,True,True,-0.03452509524225412,2.0,two-sided,0.975594342727057,0.975594342727057,fdr_bh,0.467,-0.023847529275277682,-2.504317526492278,2.4644513804284522
condition,2 to 1,5 to 4,True,True,1.0747484372896887,2.0,two-sided,0.3949359567207813,0.8172189947296155,fdr_bh,0.688,0.8992992225144437,-2.0922289908745375,3.3332415900352004
condition,2 to 1,6 to 5,True,True,0.42806938890771734,2.0,two-sided,0.7102902612108069,0.8172189947296155,fdr_bh,0.505,0.43932322568164117,-1.3828751388320308,1.8410564857086686
condition,3 to 2,4 to 3,True,True,-0.6806464807042819,2.0,two-sided,0.5663246422287491,0.8172189947296155,fdr_bh,0.56,-0.371611243182584,-1.1167570356115077,0.1091021618068756
condition,3 to 2,5 to 4,True,True,3.5865418487660214,2.0,two-sided,0.06970960396276461,0.5589893508591859,fdr_bh,2.09,1.22645473191663,-0.5355325078278879,0.6745135643403029
condition,3 to 2,6 to 5,True,True,0.4434416809122472,2.0,two-sided,0.700803150504815,0.8172189947296155,fdr_bh,0.507,0.30195325530611106,-0.4604149269330369,0.6496235557798515
condition,4 to 3,5 to 4,True,True,2.7339199961742193,2.0,two-sided,0.11179787017183718,0.5589893508591859,fdr_bh,1.555,1.0162537589063882,0.20507857393499473,1.6505520433737761
condition,4 to 3,6 to 5,True,True,0.9116834162932761,2.0,two-sided,0.4581721326845041,0.8172189947296155,fdr_bh,0.63,0.4809947972198442,-0.032558452281951755,1.2901009857039634
condition,5 to 4,6 to 5,True,True,-0.4815257241391511,2.0,two-sided,0.6776814242283459,0.8172189947296155,fdr_bh,0.514,-0.2496824976463299,-0.4064845265165691,0.8820951258658332
