Source,SS,DF,MS,F,p-unc,ng2,eps
condition,343.4666666666671,4,85.86666666666677,1.1156974992467625,0.35397898146368023,0.03255155681358678,0.7456779053740203
Error,7080.533333333333,92,76.9623188405797,,,,
