Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,3431.3782337052207,4,857.8445584263052,5.396944980469111,0.0014287741921148287,0.01155232153630021,0.21190640739177924,0.5317579393023951,False,0.04314891215141081,0.0020674405977955785
Error,6358.001139761406,40,158.95002849403517,,,,,,,,
