Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 1,3 to 2,True,True,1.8274363541633944,4.0,two-sided,0.1416484888849916,0.47216162961663866,fdr_bh,1.071,1.0997718980843596,0.007576041366911812,1.6713647319287803
condition,2 to 1,4 to 3,True,True,2.104021964497086,4.0,two-sided,0.10318385768537033,0.47216162961663866,fdr_bh,1.332,1.035524808448966,0.007581643717224584,1.8454700359737073
condition,2 to 1,5 to 4,True,True,0.8654168337390997,4.0,two-sided,0.4356280463399679,0.7902453287976801,fdr_bh,0.529,0.6608449740090068,-0.2617480933763307,1.05843917297662
condition,2 to 1,6 to 5,True,True,2.2312688759941732,4.0,two-sided,0.08948474364496904,0.47216162961663866,fdr_bh,1.471,0.6791072195417842,0.08949644595390238,1.814046384764806
condition,3 to 2,4 to 3,True,True,-0.21131026411776702,4.0,two-sided,0.8429745120260878,0.848437503907588,fdr_bh,0.405,-0.13885373877454849,-0.8564585749221792,0.8157563855368714
condition,3 to 2,5 to 4,True,True,-0.7891904811960871,4.0,two-sided,0.474147197278608,0.7902453287976801,fdr_bh,0.506,-0.6207337162926987,-0.97494989165763,0.5774906761812728
condition,3 to 2,6 to 5,True,True,-0.4787137107289973,4.0,two-sided,0.6571346451277453,0.848437503907588,fdr_bh,0.436,-0.2744541435789776,-1.1729751735478968,0.7021664943017571
condition,4 to 3,5 to 4,True,True,-0.8307838449649185,4.0,two-sided,0.45280771268367725,0.7902453287976801,fdr_bh,0.519,-0.5171976249559875,-0.8546457753949936,0.685438823917657
condition,4 to 3,6 to 5,True,True,-0.3623343228161662,4.0,two-sided,0.7354345404191683,0.848437503907588,fdr_bh,0.42,-0.20208547547995903,-1.0196120287988562,0.8340556349383256
condition,5 to 4,6 to 5,True,True,0.20382852317593625,4.0,two-sided,0.848437503907588,0.848437503907588,fdr_bh,0.404,0.14255641043216957,-0.7800204102674246,0.6521546354560723
