condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,7.0,2.9858917795785977,2.2750711020269625,0.7633162490216359,1.0386604001473636,2.855964036049211,4.343651947188673,6.517337477307265,0.8598960501361428
3 to 2,11.0,2.9681328102386746,1.9004075954329744,0.8694863692803296,1.4146748999953314,3.045174446719364,3.97459098842132,7.199848858867393,0.5729944493447908
4 to 3,12.0,2.323436909763649,1.0162867531423359,1.0646374160450216,1.652019592198173,1.8924773389286036,3.0239212160512507,3.914273286238339,0.29337671525028913
5 to 4,10.0,3.2807989007285876,1.7856089046106314,0.8763078813205304,1.783787993437591,3.2817913126067078,4.751308059863414,6.130263801149412,0.564659114884793
6 to 5,12.0,2.3194661151608416,1.1578430582599406,0.9187981078701584,1.8223989956719806,2.004127667150172,2.6139355726542055,5.119132348113827,0.3342405006828581
