analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
increase_by_3,1 to 4,1.3168287671782628,-5.013508860910329,6.330337628088591,100.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increase_by_3,2 to 5,1.2686422907334793,-4.495246800739438,5.763889091472917,100.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increase_by_3,3 to 6,1.2855350121307036,-5.057488481573189,6.3430234937038925,96.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
