condition,count,mean,std,min,25%,50%,75%,max,sem
Landing on 1,24.0,108.33333333333333,10.805259052350655,88.0,103.0,116.0,116.0,116.0,2.205614268070667
Landing on 2,24.0,106.66666666666667,9.034555241172479,88.0,100.0,110.0,116.0,116.0,1.844170866154999
Landing on 3,24.0,102.5,9.784637470789738,88.0,96.0,102.0,112.0,116.0,1.9972807601292837
Landing on 4,24.0,102.83333333333333,10.449325614464382,88.0,92.0,104.0,112.0,116.0,2.1329596593026694
Landing on 5,24.0,101.33333333333333,9.034555241172479,88.0,95.0,102.0,108.0,116.0,1.8441708661549996
Landing on 6,24.0,101.5,10.668930919099708,88.0,91.0,102.0,108.0,116.0,2.1777864043997526
