condition,count,mean,std,min,25%,50%,75%,max,sem
Landing on 1,24.0,481.0,31.787336827873702,424.0,460.0,480.0,501.0,536.0,6.488562959189218
Landing on 2,24.0,482.0,34.449711300614005,424.0,451.0,482.0,516.0,536.0,7.032017872724645
Landing on 3,24.0,475.5,30.195018304925444,436.0,458.0,464.0,493.0,536.0,6.163532301755429
Landing on 4,24.0,491.0,30.80937180963526,440.0,472.0,480.0,517.0,536.0,6.288936685774565
Landing on 5,24.0,496.8333333333333,38.763123070064,424.0,474.0,506.0,536.0,536.0,7.912489363196978
Landing on 6,24.0,491.3333333333333,40.58128361338691,424.0,464.0,510.0,529.0,536.0,8.28361982999719
