Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Landing on 1,Landing on 2,True,True,-0.15672875213052972,23.0,two-sided,0.8768262710697556,0.9394567190033096,fdr_bh,0.217,-0.030170220476119284,-0.4543631213510408,0.3903788762272175
condition,Landing on 1,Landing on 3,True,True,0.9813698901177217,23.0,two-sided,0.336621424816935,0.4845122389589149,fdr_bh,0.331,0.17741132844793273,-0.22615684536984282,0.6267994253231117
condition,Landing on 1,Landing on 4,True,True,-1.5361579091197057,23.0,two-sided,0.13814328119860597,0.32516704234720384,fdr_bh,0.601,-0.31946663039748324,-0.7460850262493068,0.11895118596864468
condition,Landing on 1,Landing on 5,True,True,-2.370655631334326,23.0,two-sided,0.02651730552101048,0.0994398957037893,fdr_bh,2.162,-0.44667315903083815,-0.930206951308485,-0.03760915746228327
condition,Landing on 1,Landing on 6,True,True,-1.4826361137675816,23.0,two-sided,0.15174461976202847,0.32516704234720384,fdr_bh,0.562,-0.28348961656049404,-0.734465545648618,0.12918188682301718
condition,Landing on 2,Landing on 3,True,True,0.894526920853713,23.0,two-sided,0.38030590171432244,0.4845122389589149,fdr_bh,0.308,0.20066499481524147,-0.24317351876721494,0.6083626049796466
condition,Landing on 2,Landing on 4,True,True,-1.057154900997512,23.0,two-sided,0.3014186477986315,0.4845122389589149,fdr_bh,0.354,-0.27539552761294706,-0.6429412635353396,0.21135958244761108
condition,Landing on 2,Landing on 5,True,True,-1.7270621470724088,23.0,two-sided,0.09756461065919592,0.29269383197758775,fdr_bh,0.777,-0.4045098452927931,-0.7877201444918718,0.0826499754247122
condition,Landing on 2,Landing on 6,True,True,-1.2086317336272385,23.0,two-sided,0.23908390007519337,0.44828231264098756,fdr_bh,0.411,-0.24795948492597938,-0.6753511235896115,0.18192928453591625
condition,Landing on 3,Landing on 4,True,True,-3.2419474841909484,23.0,two-sided,0.0035986435004314128,0.053979652506471194,fdr_bh,11.54,-0.5081343831862827,-1.1279661838556012,-0.19555333433897537
condition,Landing on 3,Landing on 5,True,True,-2.851278561864656,23.0,two-sided,0.00903656877456192,0.0677742658092144,fdr_bh,5.273,-0.6140113587677216,-1.038639165268561,-0.12539043324894655
condition,Landing on 3,Landing on 6,True,True,-2.5491751285259294,23.0,two-sided,0.017931638643071166,0.08965819321535583,fdr_bh,2.978,-0.44267793660381,-0.9702873910374128,-0.07040899727629618
condition,Landing on 4,Landing on 5,True,True,-0.7434527036140463,23.0,two-sided,0.46473496555982075,0.536232652569024,fdr_bh,0.276,-0.16660557437386952,-0.5764438428386112,0.27293054754743973
condition,Landing on 4,Landing on 6,True,True,-0.04018492673536699,23.0,two-sided,0.96829248670674,0.96829248670674,fdr_bh,0.215,-0.009252019725172086,-0.43047278320526605,0.4140673555631369
condition,Landing on 5,Landing on 6,True,True,0.8806639390399231,23.0,two-sided,0.3876097911671319,0.4845122389589149,fdr_bh,0.304,0.1385997276216725,-0.24589591926907808,0.6054254668552984
