Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Landing on 1,Landing on 2,True,True,-2.9266537583598704,23.0,two-sided,0.007586318131267469,0.11379477196901204,fdr_bh,6.111,-0.6508749469770856,-1.0557931211837432,-0.13900827244631359
condition,Landing on 1,Landing on 3,True,True,-2.216016965839518,23.0,two-sided,0.036862246529031625,0.1382334244838686,fdr_bh,1.657,-0.4677616293325243,-0.8956798539857227,-0.00900528395717709
condition,Landing on 1,Landing on 4,True,True,-1.055736546906828,23.0,two-sided,0.3020526044948479,0.4570252170599708,fdr_bh,0.354,-0.2007074361573557,-0.6426387120795491,0.21163607162461456
condition,Landing on 1,Landing on 5,True,True,-1.1470843956725765,23.0,two-sided,0.26313978349729655,0.4570252170599708,fdr_bh,0.386,-0.2406826993267872,-0.6621591124594713,0.19386386890836857
condition,Landing on 1,Landing on 6,True,True,0.014331013752321008,23.0,two-sided,0.9886894856745838,0.9886894856745838,fdr_bh,0.215,0.00438925298636096,-0.4193385639406904,0.42518917580568955
condition,Landing on 2,Landing on 3,True,True,1.04987293713552,23.0,two-sided,0.3046834780399805,0.4570252170599708,fdr_bh,0.352,0.2263614115533518,-0.21277928546954683,0.6413881172593976
condition,Landing on 2,Landing on 4,True,True,2.2672274221329705,23.0,two-sided,0.03308705377203684,0.1382334244838686,fdr_bh,1.807,0.5322656971892606,0.018497756416720523,0.9070939627618557
condition,Landing on 2,Landing on 5,True,True,1.818760652232585,23.0,two-sided,0.08199398243426578,0.24249125941901334,fdr_bh,0.886,0.3422508089986697,-0.06531760519803231,0.8078235322349256
condition,Landing on 2,Landing on 6,True,True,2.342825235750027,23.0,two-sided,0.028155922857933863,0.1382334244838686,fdr_bh,2.059,0.6343627057110386,0.03247455739092586,0.9239798399596196
condition,Landing on 3,Landing on 4,True,True,1.7049727876502778,23.0,two-sided,0.10167201065951398,0.24249125941901334,fdr_bh,0.754,0.3195172452114578,-0.08683526608607017,0.782887491931703
condition,Landing on 3,Landing on 5,True,True,0.8277897923175962,23.0,two-sided,0.41629647498878686,0.5203705937359835,fdr_bh,0.292,0.15855130922973765,-0.2562944618379489,0.5942382294150437
condition,Landing on 3,Landing on 6,True,True,1.64696178000453,23.0,two-sided,0.11316258772887289,0.24249125941901334,fdr_bh,0.696,0.45506380565748006,-0.09784539928687785,0.770214730433048
condition,Landing on 4,Landing on 5,True,True,-0.4307286895462928,23.0,two-sided,0.6706753305705417,0.7185807113255804,fdr_bh,0.234,-0.09115110049472469,-0.5110003599315135,0.33515610877049945
condition,Landing on 4,Landing on 6,True,True,0.6935919053571087,23.0,two-sided,0.49488392296852524,0.5710199111175291,fdr_bh,0.267,0.19708242791011657,-0.28279485636950774,0.5659525660111208
condition,Landing on 5,Landing on 6,True,True,0.9118394090139885,23.0,two-sided,0.3713120660255085,0.5063346354893298,fdr_bh,0.312,0.23815974934499715,-0.2397760228816978,0.6120329027892377
