Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Landing on 1,Landing on 2,True,True,2.6139181313067446,23.0,two-sided,0.015518284852922908,0.046554854558768725,fdr_bh,3.356,0.5907412692266352,0.08224682918324133,0.9848807793352324
condition,Landing on 1,Landing on 3,True,True,2.7000638857748482,23.0,two-sided,0.012777105173231502,0.046554854558768725,fdr_bh,3.945,0.7472609652131121,0.09795123352162777,1.004345231989169
condition,Landing on 1,Landing on 4,True,True,4.015028357081045,23.0,two-sided,0.0005419317585713826,0.002709658792856913,fdr_bh,60.11,0.9743667647596255,0.33151833483932086,1.3076101281029482
condition,Landing on 1,Landing on 5,True,True,4.527573539511934,23.0,two-sided,0.00015111196725130823,0.0015482924017384337,fdr_bh,186.982,1.1845218470054406,0.41975320264659033,1.4286209548085784
condition,Landing on 1,Landing on 6,True,True,4.4025018423517,23.0,two-sided,0.00020643898689845782,0.0015482924017384337,fdr_bh,141.527,1.1440285022500734,0.398352439688084,1.398961411216005
condition,Landing on 2,Landing on 3,True,True,0.6732027706741481,23.0,two-sided,0.507526980040037,0.543778907185754,fdr_bh,0.264,0.1469824857637354,-0.28683478483709035,0.5616686651003474
condition,Landing on 2,Landing on 4,True,True,1.7478228577409418,23.0,two-sided,0.09383397108611853,0.1407509566291778,fdr_bh,0.8,0.3858797180059166,-0.0787199998268025,0.7922656935332055
condition,Landing on 2,Landing on 5,True,True,2.0420508493639677,23.0,two-sided,0.05277629715897408,0.09905146551183902,fdr_bh,1.247,0.5690039841048533,-0.023391062231212012,0.8570548305243313
condition,Landing on 2,Landing on 6,True,True,2.0415724584154704,23.0,two-sided,0.05282744827298081,0.09905146551183902,fdr_bh,1.246,0.5428254978750393,-0.023480470954043042,0.856948936960265
condition,Landing on 3,Landing on 4,True,True,1.1122509094715085,23.0,two-sided,0.2775212228186351,0.37843803111632063,fdr_bh,0.373,0.2439982160266646,-0.20063256750041666,0.6547070998590369
condition,Landing on 3,Landing on 5,True,True,2.0449494325821806,23.0,two-sided,0.052467313645378384,0.09905146551183902,fdr_bh,1.252,0.423964634222375,-0.022849370444639028,0.8576964803813609
condition,Landing on 3,Landing on 6,True,True,1.9381450663560242,23.0,two-sided,0.0649760583910954,0.10829343065182566,fdr_bh,1.06,0.40018884080276373,-0.04285238681096293,0.8340967968217801
condition,Landing on 4,Landing on 5,True,True,0.8338370102202584,23.0,two-sided,0.41294933007315726,0.5161866625914465,fdr_bh,0.294,0.16921172038045065,-0.2551039620699205,0.5955164960178396
condition,Landing on 4,Landing on 6,True,True,0.7456228582415636,23.0,two-sided,0.463447916423144,0.5347475958728585,fdr_bh,0.276,0.1501851247573718,-0.2725016993098456,0.5769009565177431
condition,Landing on 5,Landing on 6,True,True,-0.10748015597157706,23.0,two-sided,0.9153401376615014,0.9153401376615014,fdr_bh,0.216,-0.01689469230105565,-0.4442530706541859,0.4003744807200002
