condition,count,mean,std,min,25%,50%,75%,max,sem
Landing on 1,24.0,182.33333333333334,13.547554461380031,156.0,175.0,184.0,188.0,208.0,2.765382974412239
Landing on 2,24.0,176.33333333333334,19.521819824887285,144.0,164.0,170.0,190.0,208.0,3.984874785126892
Landing on 3,24.0,171.5,16.35742086611775,144.0,163.0,170.0,177.0,208.0,3.3389445524952466
Landing on 4,24.0,175.5,18.398960273081595,144.0,163.0,174.0,189.0,208.0,3.7556720388990477
Landing on 5,24.0,170.5,21.060988044042578,144.0,154.0,166.0,186.0,208.0,4.29905618223012
Landing on 6,24.0,171.0,19.028582619883675,144.0,155.0,172.0,189.0,204.0,3.8841931622589416
