condition,count,mean,std,min,25%,50%,75%,max,sem
Landing on 1,24.0,112.33333333333333,7.2631689494604075,92.0,112.0,116.0,116.0,116.0,1.4825881534837115
Landing on 2,24.0,107.5,9.007243461937104,92.0,103.0,108.0,116.0,116.0,1.8385958725638147
Landing on 3,24.0,106.16666666666667,9.135057490914813,92.0,99.0,106.0,116.0,116.0,1.8646858019775385
Landing on 4,24.0,103.83333333333333,9.972425751155976,92.0,92.0,102.0,116.0,116.0,2.035612882343616
Landing on 5,24.0,102.16666666666667,9.725210030890208,92.0,92.0,102.0,112.0,116.0,1.9851501847564699
Landing on 6,24.0,102.33333333333333,10.00289813076654,92.0,92.0,104.0,109.0,116.0,2.0418330307848054
