condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 1 (no 1),15.0,1.7837574234566724,1.2566304075501626,0.5120767273843942,0.8535896347909449,1.2192186790253632,2.3647750607327476,4.006074461157544,0.32446057605197465
Increase by 2 (no 1),16.0,1.8655677980360856,1.2276946261460966,0.2965682714658781,1.1474601481079147,1.3552948979885966,2.6949624761285604,4.544751363563985,0.30692365653652415
Increase by 3 (no 1),12.0,2.8092390957573072,2.252096864882986,0.5402809317416842,1.6672781651539665,2.5165480065225365,2.9093378282374296,9.074343962516048,0.6501243655906521
