condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 1 (no 1),23.0,171.1831744303215,9.018329868582647,147.82456397285853,166.61237411965112,170.08911911875916,174.20169357185023,192.4962188865761,1.8804517683209276
Increase by 2 (no 1),23.0,171.32786863362452,11.726445459113359,151.86539331498687,165.35620755959516,169.7650485199562,174.52364384225882,201.74278884242088,2.4451329038792675
Increase by 3 (no 1),23.0,171.9243353799908,9.720810332753558,158.0098890210908,166.21070711232835,170.20872423195402,176.3064213430062,195.0148669595006,2.0269290706940675
