condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 1 (no 1),16.0,472.82089367842303,18.496198777120316,431.7554800562541,468.16917642887194,474.9732871441603,483.0437817674383,502.3727054791681,4.624049694280077
Increase by 2 (no 1),17.0,476.2965334134474,15.855298920375848,453.7687269728029,469.1061734004844,475.3850538154196,479.63402363880886,520.7030102405902,3.845474833791252
Increase by 3 (no 1),21.0,467.76258981570965,16.532676439902087,425.3472977067007,461.7354792701876,469.1642010644383,477.3283214901208,509.6275816229582,3.607725772669731
